creator_id,Company_Flag,MultipleName_Flag,PoorName_Flag,MultiCampaigns
1433972543,0,1,0,0
147086947,1,0,0,0
1852366834,1,0,0,0
1229282547,0,0,0,0
1329213398,0,1,0,0
893872156,0,0,0,0
487144620,0,1,0,0
956286041,1,0,0,0
2130305892,0,1,0,0
2126460565,0,0,0,0
1038185948,0,0,0,0
1314641444,1,0,0,0
834585587,0,0,0,0
315792283,1,0,0,0
337632357,0,0,0,0
1323696514,0,0,0,0
1372954669,1,0,0,0
1302752729,1,0,0,0
1074840112,1,0,0,0
559253918,0,0,0,0
1151322680,1,0,0,0
686070617,0,1,0,0
1848296112,0,1,0,0
1860376062,1,0,0,0
436351059,1,0,0,0
1698212282,1,0,0,0
1934937551,1,0,1,0
1064697866,1,0,0,0
2080682852,0,0,0,0
871002666,0,0,0,0
2119373053,0,1,0,0
943277051,0,1,0,0
53434419,0,1,0,0
1204479029,0,0,0,2
1218968692,0,1,0,0
518487897,1,0,0,0
1196217357,0,0,0,0
974196497,1,0,0,0
391496725,1,0,0,0
314434581,0,0,0,0
350877224,1,0,0,0
1973547598,0,1,0,0
1566757206,0,1,0,0
1639869026,0,0,0,0
1720406327,0,1,0,0
771571953,1,0,0,0
797841910,1,0,0,0
1154457775,1,0,0,3
1649358926,0,0,0,0
1452680947,0,1,0,0
737224611,1,0,0,0
733023030,1,0,0,0
2034245286,0,1,0,0
2008454815,0,1,0,0
1957891288,1,0,0,0
698402002,1,0,0,0
1611707822,0,0,0,0
53383581,0,1,0,0
1451890488,0,1,0,0
328777376,0,1,0,0
1657990333,1,0,0,0
8356903,0,1,0,0
612435426,0,0,0,0
1877480809,0,0,0,0
1640723418,0,1,0,0
1223936171,0,1,0,0
738733136,0,1,0,0
628606769,0,1,0,0
168197930,1,0,0,0
380174099,0,1,1,0
366319181,1,0,0,0
247865417,0,1,0,3
2143681544,0,1,0,0
1432103918,1,0,0,0
616821298,0,1,0,0
1056477091,1,0,0,0
1238920343,1,0,0,0
562146716,1,0,0,0
1092319335,0,1,0,0
2099269382,1,0,0,0
136638422,0,0,0,0
1785806645,1,0,0,0
974255025,1,0,0,0
102399569,1,0,0,0
1471057010,0,1,0,0
278589492,1,0,0,0
1911355397,1,0,0,0
438901710,0,0,0,0
2042970092,0,1,0,0
1869322953,0,0,0,0
1702652526,1,0,0,0
2096191744,0,1,0,0
1319827062,1,0,0,0
284491804,0,1,0,0
1673528505,0,0,0,2
44975290,0,0,0,0
700204056,0,0,0,0
1890657313,0,0,0,0
475219666,0,1,0,0
402471395,0,1,0,0
355106311,1,0,0,0
1128637925,0,1,0,0
484752865,1,0,0,0
658811882,1,0,0,0
795230006,0,1,0,0
756262840,0,1,0,0
2135449066,1,0,0,0
790682949,0,0,0,0
484876494,0,1,0,0
351666625,1,0,0,0
1871839191,0,0,0,0
1935744190,0,1,0,0
2028871838,1,0,0,0
1388659560,1,0,0,0
1274083970,0,0,0,0
1436676326,1,0,0,0
1313540583,0,1,0,0
1398084807,0,1,0,0
1993336622,0,1,0,0
615679904,0,1,0,0
937234134,1,0,1,0
1088407196,0,1,0,0
1645419823,1,0,0,0
524046986,0,1,0,0
1982307124,0,1,0,0
757125115,0,1,0,0
1913831120,0,1,0,0
384472659,0,1,0,0
107133440,1,0,0,0
1353720632,1,0,0,0
60424262,0,0,0,0
21909733,0,1,0,0
1132718151,1,0,0,0
1505978028,1,0,0,0
493504962,1,0,0,0
289861410,0,0,0,0
1184962170,0,1,0,0
1295339439,0,1,0,0
1276354416,0,0,0,0
2097481048,1,0,0,0
1030291271,0,1,0,0
1411268437,0,1,0,0
748554295,0,1,0,0
569573033,1,0,0,0
984694198,0,1,0,0
647594828,0,0,0,0
973187057,0,0,0,0
297960354,1,0,0,0
845858470,1,0,0,0
77778124,1,0,0,0
1227497591,1,0,0,0
1636270855,0,0,0,0
905809861,1,0,0,0
605420695,1,0,0,0
2077002084,0,0,0,0
1370210986,0,0,0,0
1878249867,1,0,0,0
2105287525,0,1,0,0
1495673619,0,0,0,0
604947612,1,0,0,0
1760848975,1,0,0,0
704091378,0,1,0,0
165599775,0,1,0,0
1567591291,0,0,0,0
407425840,0,1,0,0
616682208,0,1,0,0
756008402,0,1,0,0
435244733,0,0,0,0
458649085,0,1,0,0
694663843,1,0,0,0
1538061339,0,1,0,0
1954798148,1,0,0,0
597141632,0,0,0,0
1276263290,0,1,0,0
50508501,1,0,0,0
1521617605,0,1,0,0
669735159,0,1,0,0
2142785777,1,0,0,0
728564895,0,1,0,0
285427038,1,0,0,0
410084978,0,1,0,0
1825135364,1,0,0,0
262582436,1,0,0,0
1044650349,1,0,0,0
1969578530,0,1,0,0
1064508483,1,0,0,0
675784257,0,1,0,0
1599200963,0,0,0,0
1744250684,0,0,0,0
1173204979,1,0,0,0
1529315060,1,0,0,0
563793053,0,1,0,0
420593679,0,0,0,2
217002132,1,0,0,0
340982103,0,1,0,0
756652549,0,1,0,0
1411369083,0,1,0,0
1275985587,0,0,0,0
441044155,1,0,0,0
1995149699,0,1,0,0
1904964534,1,0,0,0
1366019977,0,0,0,0
820876177,1,0,0,0
346140641,1,0,0,0
200371412,0,0,0,0
769804634,1,0,0,0
931006636,1,0,0,0
1415299868,1,0,0,0
1527852030,0,1,0,0
13861848,1,0,0,0
421230074,1,0,0,0
1746324093,1,0,0,0
2016620887,1,0,0,2
463635184,0,1,0,0
640981616,1,0,0,0
2107261546,1,0,0,0
1650559472,1,0,0,0
169435757,0,1,0,0
1707163764,1,0,0,0
1453352220,0,1,0,0
565456159,1,0,0,0
849336787,0,1,0,0
596624606,0,0,0,0
1376198060,0,1,0,0
1596991594,0,1,0,0
1027635,1,0,0,0
2074900993,0,0,0,0
1976320862,1,0,0,0
1399805440,0,0,0,0
2019070583,0,1,0,0
189419884,0,1,0,0
944712797,1,0,0,2
1099025159,0,0,0,0
443284758,0,0,0,0
1580543939,0,1,0,0
311337619,1,0,0,0
1357125947,1,0,0,0
1497320227,1,0,0,0
1437951777,0,0,0,0
1495006405,1,0,0,0
1060661750,0,1,0,0
761877844,0,1,0,0
1062747991,0,0,0,0
2095619008,1,0,0,0
846025224,1,0,0,0
471881541,0,1,0,0
55688626,1,0,0,0
1959656903,1,0,0,0
754916444,1,0,0,0
1501187484,0,0,0,0
1968516751,1,0,0,0
31315867,0,0,0,0
1427631426,0,1,0,0
683764779,0,1,0,0
864366122,0,1,0,0
1438378513,0,1,0,0
42448824,0,0,0,0
1779793783,0,1,0,0
1834614373,1,0,0,0
1123972239,1,0,0,0
1801828001,0,0,0,0
533001256,0,0,0,0
602106435,0,0,0,0
143653249,0,0,0,0
659662235,0,1,0,0
1500916193,0,0,0,0
778163822,0,1,0,0
1002474514,1,0,0,0
1637648785,0,1,0,0
1384318152,0,0,0,0
493746436,1,0,0,0
221481668,0,1,0,0
1327107076,1,0,0,0
331639518,0,1,0,0
757064517,1,0,0,0
479755639,0,1,0,0
1062949224,1,0,0,0
487631056,0,1,0,0
832014544,0,1,0,0
1663270989,1,0,0,0
1510963588,0,0,0,0
1775938941,1,0,0,0
986132430,1,0,0,0
522716131,1,0,0,0
921088071,1,0,0,0
904982694,1,0,0,2
1964352341,1,0,0,0
1138733495,0,1,0,0
555100633,1,0,0,0
291507304,1,0,0,0
27378731,0,1,0,0
184456771,0,0,0,0
689655821,1,0,0,0
150409980,1,0,0,0
1841284034,0,1,0,0
1662778429,1,0,0,0
1869349387,0,1,0,0
1661214633,1,0,0,0
275319512,1,0,0,0
316228757,0,0,0,0
14440263,1,0,0,0
1212260672,1,0,0,0
501263634,0,0,0,0
2138290427,0,1,0,0
48480,0,0,0,0
220862171,0,1,0,0
2078799338,0,1,0,2
900020039,0,0,0,0
977378204,1,0,0,0
901329216,1,0,0,2
805354727,0,0,0,0
373642459,1,0,0,2
1236117571,1,0,0,2
864686279,1,0,0,0
1854348592,0,1,0,0
1535783628,1,0,0,0
2036085605,1,0,0,0
1405268506,0,1,0,2
1964125504,1,0,0,2
1508443611,1,0,0,0
486223625,1,0,0,0
1690222795,1,0,0,3
319525163,0,0,0,0
81042944,0,0,0,0
445934195,0,1,0,0
1888893504,0,0,0,0
1019136249,1,0,0,0
442857708,0,1,0,0
1613260297,1,0,0,0
1543665455,1,0,0,0
607030499,1,0,0,0
1959675457,1,0,1,0
2120272084,0,1,0,0
1781324918,1,0,0,0
481441181,0,1,0,0
395077988,0,0,0,0
1530180690,1,0,0,0
1031510536,0,1,0,0
1819956181,0,1,0,0
1644992020,1,0,0,0
685851120,1,0,0,0
853009062,0,1,0,0
1240047277,0,0,0,0
1583903269,0,1,0,0
921792122,1,0,0,3
1254854179,1,0,0,2
176875544,0,1,0,2
2138554029,0,1,0,0
189335479,0,1,0,0
1390836200,0,1,0,0
235167762,1,0,0,0
2140720281,0,1,0,0
1443135784,0,1,0,0
1521901224,0,1,0,0
240410659,0,0,1,0
325012376,0,1,0,0
588462266,0,1,0,0
975358886,1,0,0,0
980596912,1,0,0,0
502494100,0,0,0,0
275915611,0,0,0,0
564944684,1,0,0,0
222147548,1,0,0,0
1232420776,1,0,0,0
1057637055,0,0,0,0
1667613972,0,0,0,0
1384964744,1,0,0,0
85897643,0,1,0,0
1655145229,0,0,0,0
1076222966,0,1,0,0
856836724,0,0,0,0
11823381,0,1,0,0
997859281,1,0,0,0
2060530907,1,0,0,0
292222427,1,0,0,0
172204344,0,1,0,5
933831591,0,1,0,0
785660235,1,0,0,0
886856262,0,0,0,0
2062235396,0,1,0,0
296470408,0,0,0,0
1204147931,0,1,0,0
374606254,1,0,0,0
2083405620,1,0,1,0
419078341,0,0,0,0
148816506,0,1,0,0
485289018,1,0,0,0
1058717564,0,1,0,0
1957717874,0,0,0,0
474409173,1,0,0,0
1518053656,0,1,0,0
1981980818,0,0,0,0
841548759,0,1,0,0
1305396360,0,1,0,0
1037622373,0,0,0,0
414563021,0,1,0,0
1202983374,1,0,0,0
1774685433,0,0,0,0
563802164,0,0,0,0
1160967161,0,1,0,0
491945965,0,0,0,0
744804076,1,0,0,0
2117586575,1,0,0,0
1640407071,0,0,0,0
525756429,0,0,0,0
1066764971,1,0,0,0
1406583517,1,0,0,0
2025928325,1,0,0,0
882633450,1,0,0,0
900987827,0,0,0,0
720556272,1,0,0,0
492353953,1,0,0,0
218272342,1,0,0,0
590595461,1,0,0,0
2078737579,0,0,0,0
216504178,0,1,0,0
799193008,0,0,0,0
1910344764,1,0,0,0
939178541,0,0,0,0
664969583,0,1,0,0
1103902901,1,0,0,0
2126365363,1,0,0,0
1101246692,1,0,0,0
1741689994,0,1,0,0
1091083490,1,0,0,0
2072259731,0,0,0,0
74836263,1,0,0,0
1959910907,0,1,0,0
2034667883,0,1,0,0
1358854825,1,0,0,0
910764625,1,0,0,0
447054325,1,0,0,0
251633454,1,0,0,0
1021559383,0,1,0,0
682590791,0,1,0,0
1775970689,0,1,0,0
300981766,0,0,0,0
490214,0,1,0,0
1272149684,1,0,0,0
757183617,0,1,0,0
1626518132,0,0,0,0
843313208,1,0,0,0
258074514,0,0,0,0
1205924120,0,1,0,0
327287273,1,0,0,0
1111580813,1,0,0,0
225622402,0,0,0,0
1654895569,0,0,0,0
1271905742,0,1,0,0
1177226440,1,0,0,0
2000072023,0,1,0,0
1675437820,0,0,0,0
482857379,0,1,0,0
1354638350,0,0,0,0
1733280007,0,1,0,0
1327267017,0,0,0,0
695341220,0,0,0,0
843453411,0,0,0,0
1353812093,0,1,0,0
770257285,0,1,0,2
644734749,1,0,0,0
1283419276,0,1,0,0
974064862,0,1,0,0
1809542068,1,0,0,0
394042881,0,1,0,0
1918977876,1,0,0,0
1047075468,0,0,0,0
1131325421,0,1,0,0
893926975,0,0,0,0
2145596922,0,1,0,0
1882578835,0,0,0,0
872603949,0,1,0,0
1603412996,1,0,0,0
568123034,1,0,0,0
114971883,1,0,0,0
1444755329,0,1,0,0
394020831,0,1,0,0
1007995024,0,1,0,0
1227031343,0,0,0,0
315393561,0,1,0,0
1881557083,0,1,0,0
743865629,0,1,0,0
2109711639,1,0,0,0
1473594350,0,1,0,0
1047504782,0,1,0,0
517326628,0,1,0,0
1031246173,0,0,0,0
433562033,1,0,0,0
1909389084,1,0,0,0
1326339954,1,0,0,0
81740453,1,0,0,0
1156715395,1,0,0,0
1888302551,0,0,0,0
1063318298,1,0,0,0
84362967,1,0,0,0
1186104226,0,1,0,0
1614259516,0,0,0,0
1267810889,1,0,0,0
2010618696,1,0,0,0
676278530,0,0,0,0
559733758,1,0,0,0
1671592638,0,0,0,0
797581372,0,0,0,0
1141307918,1,0,0,0
163950786,1,0,0,0
1030550738,0,1,0,0
1493977573,1,0,0,0
547710891,0,1,0,0
1108666879,0,1,0,0
1490144222,1,0,0,0
1570507591,0,0,0,0
1367465682,1,0,0,0
250507971,0,1,0,0
1051323969,1,0,0,0
1805829102,0,0,0,0
552747221,1,0,0,0
1251053479,0,0,0,2
829734918,0,1,0,0
785854849,1,0,0,0
357943954,0,1,0,0
772554322,0,1,0,0
906352356,0,1,0,0
1060870174,0,1,0,0
2027121996,0,0,0,0
1114486836,0,0,0,0
558085448,1,0,0,0
1017856791,0,1,0,0
611539804,0,1,0,0
1524568729,0,1,0,0
316296060,0,1,0,0
211984267,0,0,0,0
397376070,0,1,0,0
10503172,0,0,0,0
1401189063,1,0,0,0
1444269521,0,1,0,0
749930024,1,0,0,0
812089391,1,0,0,0
790869550,0,1,0,0
2108389361,0,1,0,0
755753799,0,1,0,0
1869693890,0,0,0,0
530432837,1,0,0,0
462495744,0,1,0,0
1438048502,0,1,0,0
904349989,1,0,0,0
277743220,0,0,0,0
2133563544,1,0,0,0
1575206095,1,0,0,0
147403297,0,1,0,0
1120708092,0,0,0,0
1907151534,1,0,0,0
1558743601,0,1,0,2
1859894635,1,0,0,0
1588763918,1,0,0,0
1515615186,1,0,0,0
1510286564,0,1,0,0
1276528677,0,1,0,0
1400433007,0,1,0,0
1926721473,0,1,0,0
671276216,1,0,0,0
555543571,1,0,0,4
1718887556,0,1,0,0
1512701054,1,0,0,0
2145418526,0,0,0,0
2050591966,0,0,0,0
998683151,0,0,0,0
1035096208,1,0,0,2
1666611097,1,0,0,0
1256048186,1,0,0,0
712438355,1,0,0,0
2107971469,1,0,0,0
586284656,1,0,1,0
1781940395,1,0,0,0
406657799,0,1,0,0
699436758,1,0,0,0
304725524,1,0,0,0
1403084864,0,0,0,0
263416473,1,0,0,0
1307920868,0,0,0,0
276487595,1,0,0,0
972650159,1,0,0,0
2014686147,1,0,0,0
533505013,0,1,0,0
1708747849,0,1,0,0
1575206190,1,0,0,2
1936051544,0,0,0,0
2082614796,1,0,0,0
982330607,1,0,0,2
618581609,0,1,0,0
162120444,0,1,0,0
1255294587,0,1,0,0
194246518,0,1,0,0
569286052,1,0,0,0
518327473,0,0,0,0
1070504455,0,1,0,0
1769096459,1,0,0,0
292879712,0,0,0,0
1709188182,0,0,0,0
1706058196,0,1,0,0
589243506,0,1,0,0
1809824440,1,0,0,0
1235889177,1,0,0,0
368181044,1,0,0,3
1325083195,0,1,0,0
623917206,0,0,0,0
172431261,0,0,0,0
1896070294,0,0,0,0
1378893352,0,1,0,0
819626694,1,0,0,0
493636331,0,0,0,0
307350148,0,1,0,0
1269480787,0,1,0,0
2059937480,0,0,0,0
1153206899,0,0,0,0
1226428063,0,1,0,0
766123263,0,1,0,0
1133597743,1,0,0,0
2044394581,1,0,0,0
1780113443,1,0,0,0
91671134,0,0,0,0
981009521,1,0,0,2
1781631932,1,0,0,0
2056941182,0,0,0,0
352911493,1,0,0,0
1751973909,0,0,0,2
292295153,0,0,0,0
1124783451,1,0,0,0
805360137,1,0,0,0
403055160,0,0,0,0
1485508550,1,0,0,0
1734724144,0,1,0,0
1603318909,1,0,0,0
1370596581,1,0,0,2
1900065560,0,0,0,2
1005143815,1,0,0,0
1661280144,0,1,0,0
2053372249,0,1,0,0
3033407,1,0,0,0
1862839154,1,0,0,0
1025841570,1,0,0,0
1818409718,1,0,0,0
41430832,0,1,0,0
1771647306,0,1,0,0
521966892,0,1,0,0
795942790,1,0,0,0
211853764,0,1,0,0
1979601762,0,0,0,2
1151356616,1,0,0,0
1170340769,0,1,0,2
414817408,0,0,0,0
1778168609,0,0,0,0
1108051055,0,0,0,2
1685107121,1,0,0,0
1974860660,0,0,0,0
2088856051,1,0,0,0
1329122530,0,0,0,0
808862768,0,0,0,0
887248090,0,1,0,0
1969325693,0,0,0,2
1824476602,0,1,0,0
819065654,1,0,0,2
565390105,0,0,0,0
1308539757,0,0,0,0
501327534,1,0,0,0
927067236,1,0,0,0
73457752,1,0,0,2
1477519529,1,0,0,0
1000725443,0,0,0,0
1996622298,1,0,0,3
2048465985,0,1,0,0
472321202,1,0,0,0
139928445,0,1,0,0
1611002095,0,1,0,0
1481983702,0,0,0,0
724171495,0,1,0,0
657000126,1,0,0,0
152553632,1,0,0,2
734314422,0,0,0,0
149450109,0,0,0,0
1878730846,0,0,0,2
673068559,1,0,0,0
1943612911,0,1,0,0
1102614169,1,0,0,2
1791529601,1,0,0,0
947738574,1,0,0,0
436953232,1,0,0,0
1412925779,0,0,0,0
458342525,0,0,0,0
659943965,0,0,0,0
1434656335,0,1,0,0
958229427,0,1,0,0
54569046,0,0,0,0
2130106701,1,0,0,0
620706739,0,0,0,0
1536580779,1,0,1,0
193086234,0,1,0,0
361630666,1,0,0,0
1392839343,0,1,0,0
801966508,0,0,0,0
1891497541,1,0,0,0
1674294046,0,1,0,0
1822397103,0,1,0,0
1298508663,0,1,0,0
885001818,0,0,0,0
705025773,1,0,0,0
70755535,1,0,0,0
1091961375,0,1,0,0
1118479566,0,0,0,2
1994544743,0,0,0,0
1496035765,0,1,0,0
1726653991,0,1,0,0
1766442648,1,0,0,0
1212712727,0,0,0,0
665264035,1,0,0,0
1011459520,0,1,0,2
283071595,0,1,0,0
858938716,1,0,0,0
64161490,1,0,0,0
802536022,0,0,0,0
566648875,1,0,0,0
1524386749,0,1,0,0
1602668547,1,0,0,0
1195547206,1,0,0,0
1174946394,0,1,0,0
1717119980,0,0,0,0
1574790974,0,1,0,0
639328143,0,1,0,0
1588672538,1,0,0,0
1066383764,1,0,0,0
932859337,0,0,0,0
904289150,0,1,0,0
1016888755,0,1,0,0
733335569,0,0,0,0
923458969,0,1,0,0
1056149982,1,0,0,0
2120341866,1,0,0,0
1463653291,1,0,0,4
686110058,1,0,0,0
1236802884,1,0,0,0
1622889365,1,0,0,0
76140662,1,0,0,3
48967663,0,1,0,0
550130109,0,0,0,0
2117765005,0,1,0,0
1717517953,0,1,0,0
974491037,0,0,0,0
1604592040,0,0,0,0
358554183,1,0,0,0
88581985,0,1,0,0
476384561,0,1,0,0
1430249564,1,0,0,0
1233959346,1,0,0,0
1907447985,1,0,0,0
198369721,1,0,0,0
947030036,1,0,0,0
1663128671,0,0,0,0
1915566523,0,0,0,0
725480806,1,0,0,0
40940755,1,0,0,0
257049945,0,0,0,0
1552442296,0,1,0,0
1489847526,0,1,0,0
1595208154,0,1,0,0
1840998381,0,1,0,0
1285914409,0,0,0,0
1215131816,1,0,0,0
1410439854,0,1,0,0
1436596982,1,0,0,0
464514445,0,0,0,0
1108579966,0,1,0,0
1629411174,0,1,0,0
412707185,1,0,0,0
989943082,1,0,0,0
1687730068,0,1,0,0
1564494051,0,1,0,0
1781334061,1,0,0,0
745532320,0,0,0,0
851252945,0,1,0,0
1690389,1,0,0,0
1003206672,1,0,0,0
428016602,1,0,0,0
789631077,0,1,0,0
388021398,0,1,0,0
1079672479,1,0,0,0
1087374346,0,0,0,0
651478772,1,0,0,0
1789508209,0,1,0,0
1817512789,0,0,0,0
59339134,0,0,0,0
1102747994,0,1,0,0
1334770980,1,0,0,0
645277100,0,1,0,0
955804053,0,0,0,0
2146860067,0,1,0,0
309411354,1,0,0,0
824909141,1,0,0,0
497352323,0,1,0,0
700457065,1,0,0,0
267728698,0,1,0,0
1222668319,0,0,0,0
104413024,0,1,0,0
699708166,1,0,0,0
1212948781,0,1,0,0
1375187211,1,0,0,0
651803572,0,1,0,0
29635015,0,1,0,0
1956966806,0,1,0,0
2066040343,1,0,0,0
592550013,0,1,0,0
217587494,0,0,0,0
100941661,0,1,0,0
36398879,1,0,0,0
1319778304,0,1,0,0
1059265654,1,0,0,0
1220853274,0,1,0,0
2107823129,1,0,0,0
427885536,0,0,0,0
355485423,1,0,0,0
938274194,1,0,0,0
1990592003,0,0,0,0
1745089319,0,1,0,0
377716343,0,0,0,0
339264234,0,1,0,0
1828592751,0,1,0,0
976307072,0,0,0,0
220356443,0,0,0,0
189403607,0,0,0,0
1608554634,1,0,0,0
1347319373,1,0,0,0
772734766,0,1,0,0
1319089374,0,0,0,0
707717034,1,0,0,0
920388055,0,1,0,2
935708928,1,0,1,0
558037063,0,0,0,0
1123734584,0,0,0,0
603055218,0,0,0,0
171021835,0,0,0,0
1480355082,1,0,0,0
1222448005,1,0,0,0
1622344057,1,0,0,0
1206689985,1,0,0,0
1547682597,1,0,0,0
554158022,0,1,0,2
1263470888,1,0,0,0
899755442,1,0,0,0
1346938650,0,0,0,2
2129383335,1,0,0,2
2129301589,0,1,0,2
1417446847,0,0,0,2
7547109,1,0,0,5
135841505,1,0,0,0
1387309701,0,0,0,0
335925947,0,0,0,2
1739851330,1,0,0,0
1160729494,1,0,0,0
300933481,1,0,0,0
2081849715,0,0,0,0
1987310756,0,0,0,0
1096049798,0,1,0,0
2009927838,0,1,0,0
1666167689,0,1,0,0
1198815906,0,0,0,0
2099884368,1,0,0,0
769311033,0,0,0,0
47102443,1,0,0,0
993497615,0,1,0,0
57777026,0,1,0,0
575156684,1,0,0,0
693945316,1,0,0,0
1835558934,0,1,0,2
264912910,1,0,0,0
1855445519,0,0,0,0
517667343,0,0,0,0
646172830,1,0,0,0
990976322,0,1,0,0
189999026,0,0,0,0
1085676231,0,1,0,0
836885498,1,0,0,0
189332819,0,1,0,0
890052969,1,0,0,0
121117405,0,0,0,0
1124556780,0,1,0,0
368602489,0,1,0,0
59988183,0,0,0,0
1496998415,1,0,0,0
820365490,0,0,0,0
1075255471,0,1,0,0
538276299,1,0,0,0
571715276,1,0,0,0
973846783,1,0,0,0
285718587,0,0,0,0
59369884,1,0,0,0
456073392,1,0,0,0
1701016958,1,0,0,0
21794359,0,0,0,0
777143063,0,1,0,0
1241450511,1,0,0,0
758314924,1,0,0,0
236253871,1,0,0,3
469224902,1,0,0,0
1481683631,0,0,0,0
1839240957,1,0,0,2
1555840277,0,1,0,0
812878844,1,0,0,2
1981928931,0,0,0,0
697708033,0,1,0,6
85972696,1,0,0,0
1855982488,1,0,0,0
905746092,0,1,0,0
2102332961,1,0,0,0
39184522,0,0,0,0
222909663,1,0,0,0
274527955,0,0,0,0
1512058424,0,0,0,0
735164347,1,0,0,0
57076625,0,1,0,0
1805573372,0,1,0,0
380611987,1,0,0,0
999815359,0,0,0,0
1276699174,1,0,0,0
1410659323,1,0,0,0
855435920,1,0,0,0
1381533595,1,0,0,0
1271517940,0,1,0,0
112338760,0,0,0,0
2130932369,1,0,0,0
779311426,0,1,0,0
1203006577,0,0,0,0
1791866731,0,0,0,0
1373802251,0,1,1,0
35305011,0,0,0,0
357550739,0,0,0,0
539964554,0,1,0,0
785616278,0,0,0,0
1536768676,0,0,0,0
2101060700,1,0,0,0
1696285282,1,0,0,2
565609353,0,1,0,0
1423454275,0,1,0,0
337870539,0,1,0,0
1334315652,0,0,0,0
1383891277,0,1,0,0
2016486774,1,0,0,0
680102942,0,0,0,0
262317068,0,0,0,0
1514709745,0,0,0,2
1931719975,1,0,0,0
1701207275,1,0,0,0
1113135152,1,0,0,0
1571502487,1,0,0,0
239643264,1,0,0,0
1662988098,0,1,0,0
1220600039,1,0,0,0
895193141,0,1,0,0
1225802508,1,0,0,0
1699546286,0,1,0,0
1714987898,0,0,0,0
1718631120,1,0,0,0
288450087,0,0,0,0
1903527888,0,1,0,0
1405976459,0,0,0,0
1684781151,1,0,0,2
120120601,0,0,0,0
1840293109,1,0,0,0
1460827633,1,0,0,2
681420234,1,0,0,0
1582924082,1,0,0,0
1530432702,1,0,0,0
1992620318,0,1,0,2
1733720936,0,0,0,0
600470059,1,0,0,0
700006095,0,1,0,0
1451363665,1,0,0,0
533748033,1,0,0,0
1362965513,0,1,0,0
1265201993,0,1,0,0
1051851252,0,1,0,0
2069110202,1,0,0,0
1319139499,1,0,0,0
318650015,1,0,0,0
1628138521,0,0,0,0
1011099242,0,0,0,0
38611288,0,1,0,0
489513890,1,0,0,0
1170091764,0,1,0,0
45443572,0,1,0,0
71511639,1,0,0,0
2095231715,1,0,0,0
2025609171,1,0,0,0
1691024602,1,0,0,0
1190981065,1,0,0,2
1576245898,1,0,0,0
1255132976,1,0,0,0
1792835394,1,0,0,0
1535639180,1,0,0,0
686144604,1,0,0,0
940226757,1,0,0,0
2024642431,1,0,0,0
234736005,0,0,0,0
1753518161,1,0,0,0
1210699059,1,0,0,0
2062648543,1,0,0,0
159378057,1,0,0,0
2061385749,1,0,0,2
2130627862,1,0,0,0
2126976244,1,0,0,0
1927677184,0,1,0,0
1180150918,1,0,0,0
2014649299,0,0,0,0
1825296775,0,1,0,0
1617684053,0,0,0,2
389225665,0,1,0,0
737489919,0,1,0,0
820762764,0,1,0,0
1856846357,1,0,0,0
1312318410,1,0,0,0
574362177,0,0,0,0
1206117568,1,0,0,0
1086585868,1,0,0,0
1318262952,0,0,0,0
1740535226,0,0,0,0
821143413,1,0,0,0
1284617659,0,0,0,0
1763667365,1,0,0,0
898630655,1,0,0,0
485821143,1,0,0,0
1386633924,0,0,0,0
1596270902,0,1,0,0
1696721145,0,1,0,0
1572305081,0,0,0,0
1141825579,0,0,0,0
1614574656,0,1,0,0
501539736,0,1,0,0
586485058,0,0,0,0
1826197767,0,1,0,0
2128376909,0,1,0,0
817769307,0,0,0,0
204944585,1,0,0,0
1568846861,0,0,0,0
1469953251,1,0,0,0
938548139,1,0,0,0
1119537740,0,1,0,0
1869642137,0,1,0,0
767021002,0,1,0,0
1513771721,0,1,0,0
2040920617,0,1,0,0
86119867,1,0,0,0
1832776017,0,0,0,0
1520612543,0,1,0,0
1766892377,1,0,0,0
1449587607,1,0,0,0
1412544886,1,0,0,0
122769139,0,1,0,0
1811018881,0,1,0,0
327521704,1,0,0,0
1840028446,0,0,0,0
1312036782,1,0,0,0
734106829,0,0,0,0
392912524,1,0,0,0
323756119,0,1,0,0
902270902,1,0,0,0
1402594109,0,0,0,0
2105321803,0,0,0,0
1658540583,1,0,0,0
2056411132,1,0,0,0
1762222735,0,0,0,0
1027634845,0,1,0,0
746734997,1,0,0,0
1698193189,0,1,0,0
1056615854,0,1,0,0
271389250,0,0,0,0
1526440824,0,1,0,0
1176852125,1,0,0,0
1048600838,1,0,0,0
827707991,1,0,0,0
633628166,0,1,0,0
723182484,0,1,0,0
680134885,1,0,0,0
1745231762,0,1,0,0
840874713,0,0,0,0
34280573,1,0,0,0
248509417,1,0,0,0
789318201,0,0,0,0
1298800608,0,1,0,0
1133809412,0,1,0,0
1646416473,1,0,0,0
878614571,1,0,0,0
822278161,0,1,0,0
453999525,0,1,0,0
1153598237,1,0,0,0
510785797,1,0,0,0
315061806,0,0,0,0
1056522798,0,1,0,0
722520789,1,0,0,0
1616524874,1,0,0,0
573740074,0,0,1,0
752806148,1,0,0,0
379749340,0,1,0,0
503087983,0,0,0,0
969438749,1,0,0,0
1142388524,1,0,0,0
1619695631,1,0,0,0
169559662,1,0,0,0
1340651422,0,0,0,2
152763394,1,0,0,0
1592574271,0,1,0,0
853190831,0,1,0,0
964393876,0,1,0,0
503259738,0,0,0,0
2103051925,0,1,0,0
1033670017,0,0,0,0
1974721016,0,1,0,0
30113011,0,1,0,0
